127.0.0.1 - - [09/Jun/2018:14:00:37 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:45 +0900] "POST /join/logoutAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:45 +0900] "GET /ticket/detailTicket?t_bno=B02 HTTP/1.1" 200 11086
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:49 +0900] "POST /join/loginAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:49 +0900] "GET /ticket/detailTicket?t_bno=B02 HTTP/1.1" 200 11524
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:50 +0900] "POST /ticket/insertIssue HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:54:50 +0900] "GET /ticket/listAllTicket HTTP/1.1" 200 23989
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:55:44 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [09/Jun/2018:14:56:00 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11538
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:49 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11669
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:53 +0900] "POST /join/logoutAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:53 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11226
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11226
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:56 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:00:58 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11226
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:01 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
127.0.0.1 - - [09/Jun/2018:15:01:18 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:20 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11226
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:01:21 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:43 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11234
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:44 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:45 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:47 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11234
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:04:48 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
127.0.0.1 - - [09/Jun/2018:15:04:57 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11234
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:01 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:03 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:05:04 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
127.0.0.1 - - [09/Jun/2018:15:06:14 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:06:18 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11255
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:06:21 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:06 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:07 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:09 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:14 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:15 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:16 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:17 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
127.0.0.1 - - [09/Jun/2018:15:07:27 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:07:32 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
127.0.0.1 - - [09/Jun/2018:15:09:37 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:41 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11274
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:42 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:43 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:09:44 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
127.0.0.1 - - [09/Jun/2018:15:19:33 +0900] "GET / HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:19:36 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 10123
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:19:38 +0900] "POST /ticket/insertIssue HTTP/1.1" 500 4109
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11391
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /css/flexslider.css HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /css/responsive.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 43674
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140161
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /js/retina.min.js HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /css/main.css HTTP/1.1" 200 13619
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /js/main.js HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /css/animate.min.css HTTP/1.1" 200 55522
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22035
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:52 +0900] "GET /js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:21:54 +0900] "GET /favicon.ico HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:22:04 +0900] "GET /fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:22:09 +0900] "POST /join/loginAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:22:09 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11834
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:22:12 +0900] "POST /join/logoutAction HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:22:12 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11391
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:04 +0900] "GET /ticket/detailTicket?t_bno=B20 HTTP/1.1" 200 11371
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /main/main HTTP/1.1" 200 19796
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /fonts/NotoSans-DemiLight.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /fonts/NotoSans-Medium.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /fonts/NotoSans-Bold.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /fonts/NotoSans-DemiLight.otf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [09/Jun/2018:15:23:19 +0900] "GET /fonts/NotoSans-Medium.otf HTTP/1.1" 404 992
